TRINITY_DN5130_c0_g1_i3,OU974070.1,73.256,86,21,1,3594,3677,2115515,2115600,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974070.1,82.000,50,5,1,3666,3715,2204579,2204624,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974070.1,73.256,86,21,1,3594,3677,10087500,10087415,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974070.1,81.481,54,9,1,3623,3675,12176462,12176409,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974070.1,72.619,84,23,0,3594,3677,17047447,17047530,0.016,49.1
TRINITY_DN5130_c0_g1_i3,OU974070.1,72.414,87,20,1,3591,3677,28916695,28916613,0.016,49.1
TRINITY_DN5130_c0_g1_i3,OU974070.1,74.118,85,20,2,3594,3677,1427517,1427434,0.016,48.2
TRINITY_DN5130_c0_g1_i3,OU974070.1,74.118,85,20,2,3594,3677,8100750,8100833,0.016,48.2
TRINITY_DN5130_c0_g1_i3,OU974070.1,72.414,87,21,1,3594,3677,12817579,12817493,0.016,48.2
TRINITY_DN5130_c0_g1_i3,OU974070.1,77.778,63,13,1,3616,3677,13188465,13188403,0.016,48.2
TRINITY_DN5130_c0_g1_i3,XR_006393877.1,80.220,91,17,1,3588,3678,137,48,2.77e-12,80.6
TRINITY_DN5130_c0_g1_i3,XR_003827023.2,80.682,88,16,1,3591,3678,584,498,9.69e-12,79.7
TRINITY_DN5130_c0_g1_i3,XM_022940636.1,77.966,118,16,6,3405,3520,1289,1398,9.69e-12,78.8
TRINITY_DN5130_c0_g1_i3,XM_020757530.1,78.182,110,18,4,3423,3528,1736,1629,9.69e-12,78.8
TRINITY_DN5130_c0_g1_i3,XM_044312760.1,80.435,92,16,2,3587,3678,178,89,9.69e-12,78.8
TRINITY_DN5130_c0_g1_i3,XM_044312760.1,89.744,39,4,0,3677,3715,43,5,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,XR_006391338.1,75.439,114,27,1,3412,3524,1023,1136,3.38e-11,77.0
TRINITY_DN5130_c0_g1_i3,XR_003695330.1,79.762,84,17,0,3594,3677,1093,1176,1.18e-10,76.1
TRINITY_DN5130_c0_g1_i3,OU974082.1,79.762,84,17,0,3594,3677,12845860,12845777,1.18e-10,76.1
TRINITY_DN5130_c0_g1_i3,OU974082.1,80.000,85,16,1,3594,3677,4709371,4709287,4.12e-10,74.3
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.660,94,19,1,3587,3678,6062140,6062233,4.12e-10,73.4
TRINITY_DN5130_c0_g1_i3,OU974082.1,79.545,88,16,2,3591,3677,5822516,5822430,1.44e-09,71.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.907,86,17,1,3594,3677,8137670,8137755,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,85.965,57,8,0,3621,3677,12021326,12021270,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.381,84,19,0,3594,3677,3125976,3126059,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974082.1,79.518,83,15,2,3594,3675,5029651,5029570,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.778,81,18,0,3597,3677,333589,333669,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.824,85,16,2,3594,3677,716872,716789,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.824,85,16,2,3594,3677,3731861,3731944,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.824,85,16,2,3594,3677,5694635,5694552,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.824,85,16,2,3594,3677,7526880,7526797,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.824,85,16,2,3594,3677,10655316,10655233,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.824,85,16,2,3594,3677,12523068,12523151,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,80.556,72,8,2,3612,3677,5322964,5322893,2.13e-07,64.4
TRINITY_DN5130_c0_g1_i3,OU974082.1,89.362,47,5,0,3631,3677,10823272,10823226,7.45e-07,63.5
TRINITY_DN5130_c0_g1_i3,OU974082.1,81.818,66,11,1,3613,3677,1769594,1769659,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,81.818,66,11,1,3613,3677,3209650,3209585,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,85.714,56,7,1,3623,3677,4509473,4509528,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.190,84,20,0,3594,3677,7771495,7771412,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.190,84,20,0,3594,3677,9097853,9097936,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,807270,807353,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,2969136,2969053,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,8208990,8208907,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,8849762,8849845,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,8865805,8865888,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,8881938,8882021,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.647,85,17,2,3594,3677,12380689,12380772,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,82.090,67,10,2,3613,3677,2434278,2434212,2.60e-06,60.8
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.829,82,17,1,3598,3677,10223423,10223504,2.60e-06,60.8
TRINITY_DN5130_c0_g1_i3,OU974082.1,75.862,87,19,1,3594,3678,12638667,12638581,2.60e-06,60.8
TRINITY_DN5130_c0_g1_i3,OU974082.1,75.281,89,20,1,3591,3677,8640872,8640960,9.07e-06,59.9
TRINITY_DN5130_c0_g1_i3,OU974082.1,75.581,86,19,1,3594,3677,5016752,5016667,9.07e-06,59.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,74.737,95,21,2,3587,3678,8545361,8545455,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974082.1,77.011,87,16,3,3594,3677,9715616,9715531,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.471,85,18,2,3594,3677,2679962,2680045,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.471,85,18,2,3594,3677,4686643,4686560,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.471,85,18,2,3594,3677,6598774,6598857,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,82.456,57,8,1,3623,3677,9790095,9790151,1.11e-04,56.3
TRINITY_DN5130_c0_g1_i3,OU974082.1,76.543,81,17,2,3594,3673,9447302,9447381,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,OU974082.1,82.143,56,9,1,3623,3677,1118946,1118891,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,74.194,93,22,2,3587,3677,1826191,1826283,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,OU974082.1,75.294,85,19,2,3594,3677,10359546,10359629,0.001,52.7
TRINITY_DN5130_c0_g1_i3,OU974082.1,74.157,89,20,2,3591,3677,9018437,9018350,0.001,51.8
TRINITY_DN5130_c0_g1_i3,OU974082.1,73.404,94,22,2,3587,3677,12778217,12778124,0.001,51.8
TRINITY_DN5130_c0_g1_i3,OU974082.1,73.864,88,19,2,3594,3677,10346235,10346322,0.005,50.9
TRINITY_DN5130_c0_g1_i3,OU974082.1,78.947,57,12,0,3621,3677,1687159,1687103,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,86.364,44,5,1,3680,3723,8546505,8546547,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,74.074,81,19,1,3591,3669,10344557,10344637,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,72.289,83,15,1,3595,3677,12199825,12199751,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974082.1,74.118,85,20,2,3594,3677,6206273,6206356,0.016,48.2
TRINITY_DN5130_c0_g1_i3,OU974082.1,80.000,55,9,1,3625,3677,6346079,6346133,0.016,48.2
TRINITY_DN5130_c0_g1_i3,XM_044307459.1,83.333,78,11,2,3446,3521,29,106,1.18e-10,76.1
TRINITY_DN5130_c0_g1_i3,XM_027188862.1,77.778,99,18,2,3423,3518,1888,1791,1.18e-10,75.2
TRINITY_DN5130_c0_g1_i3,XM_027184971.1,77.228,101,18,2,3424,3520,2124,2025,1.18e-10,75.2
TRINITY_DN5130_c0_g1_i3,XR_001560362.1,74.265,136,25,5,3587,3715,627,495,1.18e-10,75.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,81.176,85,14,2,3594,3677,6087012,6086929,1.18e-10,75.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.660,94,14,3,3587,3677,3525788,3525877,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.907,86,17,1,3594,3677,2716440,2716355,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.907,86,17,1,3594,3677,3040043,3040128,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.313,83,15,1,3595,3677,12472878,12472957,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.907,86,17,1,3591,3674,14356490,14356405,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,1126726,1126809,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,2443162,2443245,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,2566654,2566737,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,3650554,3650471,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,4055354,4055437,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,8590278,8590361,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,11693743,11693826,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.667,90,19,1,3591,3678,11810611,11810522,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,13410642,13410559,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.824,85,16,2,3594,3677,15010677,15010594,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.829,82,19,0,3596,3677,12271277,12271196,7.45e-07,63.5
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.190,84,20,0,3594,3677,12212906,12212989,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.647,85,17,2,3594,3677,5603545,5603462,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.647,85,17,2,3594,3677,6393831,6393914,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.647,85,17,2,3594,3677,8963283,8963200,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.647,85,17,2,3594,3677,12991368,12991285,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.647,85,17,2,3594,3677,14167528,14167445,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.647,85,17,2,3594,3677,14694290,14694373,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974077.1,77.381,84,17,2,3595,3677,13952725,13952643,9.07e-06,59.9
TRINITY_DN5130_c0_g1_i3,OU974077.1,80.303,66,12,1,3613,3677,15178862,15178797,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.471,85,18,2,3594,3677,5458713,5458796,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.471,85,18,2,3594,3677,6372457,6372540,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.471,85,18,2,3594,3677,9229036,9229119,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,76.471,85,18,2,3594,3677,12652387,12652470,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974077.1,78.462,65,14,0,3613,3677,13879639,13879575,1.11e-04,55.4
TRINITY_DN5130_c0_g1_i3,OU974077.1,75.294,85,17,2,3594,3677,3569915,3569834,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,OU974077.1,73.913,92,19,2,3591,3677,5696789,5696880,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,OU974077.1,80.303,66,11,2,3613,3677,8780901,8780837,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,OU974077.1,72.449,98,18,3,3594,3684,3615893,3615798,0.005,50.9
TRINITY_DN5130_c0_g1_i3,OU974077.1,73.034,89,22,1,3591,3677,13801711,13801799,0.005,50.9
TRINITY_DN5130_c0_g1_i3,OU974077.1,73.404,94,14,4,3594,3677,9507181,9507089,0.005,50.0
TRINITY_DN5130_c0_g1_i3,OU974077.1,81.132,53,8,1,3627,3677,3859495,3859443,0.016,49.1
TRINITY_DN5130_c0_g1_i3,OU974077.1,75.000,80,17,2,3587,3664,9338165,9338243,0.016,49.1
TRINITY_DN5130_c0_g1_i3,OU974077.1,74.157,89,18,3,3594,3677,14238819,14238907,0.016,49.1
TRINITY_DN5130_c0_g1_i3,XM_022946061.1,77.551,98,17,2,3423,3519,2557,2464,4.12e-10,74.3
TRINITY_DN5130_c0_g1_i3,XM_029342013.2,78.889,90,18,1,3589,3678,1348,1436,4.12e-10,74.3
TRINITY_DN5130_c0_g1_i3,XM_022939759.1,74.359,117,29,1,3413,3528,1143,1027,4.12e-10,73.4
TRINITY_DN5130_c0_g1_i3,XM_022923998.1,78.824,85,18,0,3594,3678,1235,1319,4.12e-10,73.4
TRINITY_DN5130_c0_g1_i3,XM_020749268.1,80.899,89,10,4,3446,3530,1600,1685,4.12e-10,73.4
TRINITY_DN5130_c0_g1_i3,XM_029339682.2,78.824,85,18,0,3594,3678,464,548,4.12e-10,73.4
TRINITY_DN5130_c0_g1_i3,XM_027198348.1,75.676,111,25,2,3420,3528,2774,2664,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,KY751904.1,78.652,89,18,1,3590,3678,2910,2823,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,XM_022930340.1,87.719,57,7,0,3621,3677,8360,8416,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,XM_020775150.1,87.719,57,7,0,3621,3677,3232,3288,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,XM_020775149.1,87.719,57,7,0,3621,3677,2992,3048,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,XM_020775148.1,87.719,57,7,0,3621,3677,3235,3291,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,XM_031706653.1,78.495,93,18,2,3587,3678,1172,1263,1.44e-09,71.6
TRINITY_DN5130_c0_g1_i3,XM_031697073.1,78.495,93,18,2,3587,3678,2303,2394,1.44e-09,71.6
TRINITY_DN5130_c0_g1_i3,XM_027197914.1,77.551,98,20,2,3435,3530,412,315,1.44e-09,71.6
TRINITY_DN5130_c0_g1_i3,XR_002295549.1,86.441,59,8,0,3619,3677,404,462,1.44e-09,71.6
TRINITY_DN5130_c0_g1_i3,XM_015908543.1,83.562,73,10,2,3587,3659,845,915,1.44e-09,71.6
TRINITY_DN5130_c0_g1_i3,XM_027190571.1,77.320,97,19,2,3436,3530,2057,1962,5.02e-09,70.7
TRINITY_DN5130_c0_g1_i3,XM_027185464.1,77.000,100,21,2,3423,3520,2359,2458,5.02e-09,70.7
TRINITY_DN5130_c0_g1_i3,XR_001566883.1,77.895,95,19,2,3584,3678,953,861,5.02e-09,70.7
TRINITY_DN5130_c0_g1_i3,XR_001566883.1,89.744,39,4,0,3677,3715,553,515,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,XR_001566882.1,77.895,95,19,2,3584,3678,662,570,5.02e-09,70.7
TRINITY_DN5130_c0_g1_i3,XR_001566882.1,89.744,39,4,0,3677,3715,262,224,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,XR_001566881.1,77.895,95,19,2,3584,3678,786,694,5.02e-09,70.7
TRINITY_DN5130_c0_g1_i3,XR_001566881.1,89.744,39,4,0,3677,3715,386,348,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,XM_015896885.1,80.488,82,13,2,3420,3499,2442,2522,5.02e-09,70.7
TRINITY_DN5130_c0_g1_i3,XM_015893718.1,77.778,90,19,1,3589,3678,857,945,5.02e-09,69.8
TRINITY_DN5130_c0_g1_i3,XM_015893717.1,77.778,90,19,1,3589,3678,1352,1440,5.02e-09,69.8
TRINITY_DN5130_c0_g1_i3,XM_027202325.1,76.842,95,17,2,3428,3519,1898,1806,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_027192033.1,75.758,99,22,1,3423,3519,133,35,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,KY751905.1,78.161,87,18,1,3591,3677,4323,4238,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,KY751905.1,80.769,78,13,2,3446,3521,1539,1616,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,KY751905.1,82.000,50,7,1,3680,3729,4188,4141,0.016,48.2
TRINITY_DN5130_c0_g1_i3,XR_002298674.1,78.161,87,18,1,3593,3678,528,442,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XR_002298674.1,90.698,43,4,0,3677,3719,396,354,2.60e-06,60.8
TRINITY_DN5130_c0_g1_i3,XR_001561216.1,77.174,92,20,1,3587,3678,201,111,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XR_001561216.1,85.185,54,6,1,3676,3729,66,15,9.07e-06,59.9
TRINITY_DN5130_c0_g1_i3,XM_015910898.1,86.441,59,6,1,3474,3532,1741,1685,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_015908973.1,79.268,82,16,1,3587,3668,1347,1427,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_044325198.1,81.944,72,12,1,3594,3665,73,3,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_044320728.1,87.273,55,7,0,3474,3528,5,59,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_029348365.2,77.174,92,20,1,3587,3678,2579,2489,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_029348365.2,82.143,56,8,1,3677,3732,2445,2392,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,XM_029348364.2,77.174,92,20,1,3587,3678,2665,2575,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_029348364.2,82.143,56,8,1,3677,3732,2531,2478,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,XR_006392479.1,77.228,101,20,3,3424,3521,362,262,1.75e-08,68.9
TRINITY_DN5130_c0_g1_i3,XM_031704516.1,79.070,86,16,2,3594,3678,902,986,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,XM_031696667.1,79.070,86,16,2,3594,3678,3044,3128,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,XM_031696667.1,87.755,49,4,1,3677,3725,3177,3223,9.07e-06,59.9
TRINITY_DN5130_c0_g1_i3,XM_031696541.1,79.070,86,16,2,3594,3678,1763,1847,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,XR_003826730.2,84.375,64,9,1,3615,3678,85,23,1.75e-08,68.0
TRINITY_DN10402_c3_g1_i3,XM_020773980.1,83.333,126,21,0,3,128,3260,3135,4.07e-29,133
TRINITY_DN10402_c3_g1_i3,XM_020773979.1,83.333,126,21,0,3,128,3260,3135,4.07e-29,133
TRINITY_DN10402_c3_g1_i3,XM_020763849.1,82.787,122,21,0,3,124,1454,1333,6.03e-27,126
TRINITY_DN10402_c3_g1_i3,XM_020750083.1,83.929,112,18,0,1,112,69,180,7.35e-26,122
TRINITY_DN10402_c3_g1_i3,XM_029332325.2,83.929,112,18,0,5,116,122,233,7.35e-26,122
TRINITY_DN10402_c3_g1_i3,XM_022951113.1,83.333,114,18,1,5,117,1255,1142,3.13e-24,117
TRINITY_DN10402_c3_g1_i3,XM_022926824.1,84.112,107,17,0,10,116,2572,2466,3.13e-24,117
TRINITY_DN10402_c3_g1_i3,XM_022926823.1,84.112,107,17,0,10,116,2472,2366,3.13e-24,117
TRINITY_DN10402_c3_g1_i3,XM_020760844.1,82.500,120,17,2,1,117,2449,2331,3.13e-24,117
TRINITY_DN10402_c3_g1_i3,XM_020756019.1,83.962,106,17,0,10,115,3124,3229,1.09e-23,115
TRINITY_DN10402_c3_g1_i3,XR_002296821.1,83.962,106,17,0,10,115,1805,1910,1.09e-23,115
TRINITY_DN10402_c3_g1_i3,XM_020774807.1,82.301,113,18,1,1,111,2036,1924,1.33e-22,112
TRINITY_DN10402_c3_g1_i3,XM_020766582.1,86.170,94,13,0,23,116,1571,1664,1.33e-22,112
TRINITY_DN10402_c3_g1_i3,XM_020769489.1,81.034,116,22,0,1,116,1612,1727,1.33e-22,111
TRINITY_DN10402_c3_g1_i3,OU974077.1,75.000,164,17,5,114,257,5451161,5451320,1.33e-22,111
TRINITY_DN10402_c3_g1_i3,OU974077.1,73.585,159,22,5,114,255,14582306,14582461,3.57e-17,94.2
TRINITY_DN10402_c3_g1_i3,OU974077.1,73.885,157,23,5,115,255,3022034,3022188,3.57e-17,93.3
TRINITY_DN10402_c3_g1_i3,OU974077.1,73.418,158,24,5,114,255,1132518,1132363,4.35e-16,90.6
TRINITY_DN10402_c3_g1_i3,OU974077.1,71.975,157,26,5,115,255,11076960,11077114,7.86e-13,79.7
TRINITY_DN10402_c3_g1_i3,OU974077.1,71.250,160,24,5,115,256,11097626,11097471,7.86e-13,79.7
TRINITY_DN10402_c3_g1_i3,OU974077.1,71.519,158,26,5,115,255,2441262,2441417,2.74e-12,77.9
TRINITY_DN10402_c3_g1_i3,OU974077.1,71.519,158,27,5,114,255,13409926,13410081,2.74e-12,77.0
TRINITY_DN10402_c3_g1_i3,OU974077.1,70.238,168,28,5,107,256,3772313,3772476,9.57e-12,76.1
TRINITY_DN10402_c3_g1_i3,OU974077.1,70.625,160,25,5,115,256,278168,278013,9.57e-12,75.2
TRINITY_DN10402_c3_g1_i3,OU974077.1,70.625,160,25,5,115,256,2558865,2559020,9.57e-12,75.2
TRINITY_DN10402_c3_g1_i3,OU974077.1,70.625,160,25,5,115,256,6740299,6740144,9.57e-12,75.2
TRINITY_DN10402_c3_g1_i3,OU974077.1,70.625,160,25,5,115,256,9446649,9446804,9.57e-12,75.2
TRINITY_DN10402_c3_g1_i3,OU974077.1,70.000,160,26,5,115,256,14279838,14279993,4.07e-10,70.7
TRINITY_DN10402_c3_g1_i3,OU974077.1,69.032,155,32,6,115,257,15169772,15169622,1.09e-04,51.8
TRINITY_DN10402_c3_g1_i3,OU974077.1,68.493,146,26,6,115,257,7841099,7840971,0.001,48.2
TRINITY_DN10402_c3_g1_i3,OU974077.1,73.034,89,21,2,174,260,7026512,7026425,0.005,47.3
TRINITY_DN10402_c3_g1_i3,XM_020757214.1,81.416,113,21,0,3,115,3047,2935,4.64e-22,110
TRINITY_DN10402_c3_g1_i3,XM_027186448.1,77.358,159,24,6,111,259,2252,2408,4.64e-22,109
TRINITY_DN10402_c3_g1_i3,OU974084.1,76.875,160,22,6,107,255,1594843,1594998,4.64e-22,109
TRINITY_DN10402_c3_g1_i3,OU974084.1,72.611,157,25,4,115,255,8979201,8979047,1.52e-15,88.7
TRINITY_DN10402_c3_g1_i3,OU974084.1,72.611,157,25,5,115,255,7605200,7605046,1.85e-14,84.2
TRINITY_DN10402_c3_g1_i3,OU974084.1,71.605,162,24,5,114,257,2290390,2290547,6.45e-14,83.3
TRINITY_DN10402_c3_g1_i3,OU974084.1,70.701,157,28,4,115,255,10306481,10306327,9.57e-12,75.2
TRINITY_DN10402_c3_g1_i3,OU974084.1,85.417,48,6,1,206,253,8670192,8670238,1.09e-04,52.7
TRINITY_DN10402_c3_g1_i3,OU974084.1,68.750,144,32,4,114,257,1485467,1485337,1.09e-04,51.8
TRINITY_DN10402_c3_g1_i3,OU974084.1,77.632,76,13,3,179,254,3901912,3901841,1.09e-04,51.8
TRINITY_DN10402_c3_g1_i3,OU974084.1,80.702,57,10,1,115,171,8670141,8670196,3.81e-04,50.9
TRINITY_DN10402_c3_g1_i3,OU974084.1,80.392,51,9,1,207,257,7543458,7543507,0.016,44.6
TRINITY_DN10402_c3_g1_i3,XM_027201696.1,89.024,82,9,0,31,112,1081,1000,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_020769609.1,81.250,112,21,0,1,112,3656,3545,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_020769608.1,81.250,112,21,0,1,112,3626,3515,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_020763972.1,89.024,82,9,0,28,109,2696,2615,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_020758951.1,80.342,117,23,0,1,117,279,395,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318895.1,81.250,112,21,0,5,116,3021,2910,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_029338811.2,81.250,112,21,0,5,116,5632,5521,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318894.1,81.250,112,21,0,5,116,5733,5622,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_029338809.2,81.250,112,21,0,5,116,5467,5356,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_029338808.2,81.250,112,21,0,5,116,5652,5541,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_029338807.2,81.250,112,21,0,5,116,5487,5376,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318893.1,81.250,112,21,0,5,116,5535,5424,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318891.1,81.250,112,21,0,5,116,4410,4299,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318890.1,81.250,112,21,0,5,116,4989,4878,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318889.1,81.250,112,21,0,5,116,5032,4921,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318888.1,81.250,112,21,0,5,116,5820,5709,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XM_044318887.1,81.250,112,21,0,5,116,5849,5738,1.62e-21,108
TRINITY_DN10402_c3_g1_i3,XR_002297769.1,79.661,118,24,0,1,118,753,870,5.65e-21,105
TRINITY_DN10402_c3_g1_i3,XM_020761988.1,83.673,98,16,0,3,100,812,715,5.65e-21,105
TRINITY_DN10402_c3_g1_i3,OU974079.1,74.534,161,17,5,115,255,11781422,11781266,5.65e-21,105
TRINITY_DN10402_c3_g1_i3,OU974079.1,75.694,144,30,4,114,256,11394833,11394694,4.35e-16,89.7
TRINITY_DN10402_c3_g1_i3,OU974079.1,71.338,157,27,4,115,255,11025119,11025273,7.86e-13,79.7
